date,code,name,theme,qty,value,weight
2024-10-31,sz159741,恒生科技ETF嘉实,恒生科技嘉实,165100,99885.50,2.5%
2024-10-31,sh513180,恒生科技指数ETF,恒生科技,162900,99857.70,2.5%
2024-10-31,sh560690,电信ETF鹏华,电信鹏华,76800,100761.60,2.5%
2024-10-31,sh513330,恒生互联网ETF,恒生互联网,229100,99429.40,2.5%
2024-10-31,sh513260,恒生科技ETF基金,恒生科技,85800,99957.00,2.5%
2024-10-31,sz159605,中概互联ETF,中概互联,105100,99529.70,2.5%
2024-10-31,sh515250,智能汽车ETF,智能汽车,104700,99883.80,2.5%
2024-10-31,sz159786,VRETF,vr,112700,99852.20,2.5%
2024-10-31,sz159998,计算机ETF,计算机,115800,99819.60,2.5%
2024-10-31,sz159888,智能汽车ETF华夏,智能汽车华夏,93500,99858.00,2.5%
2024-10-31,sz159732,消费电子ETF,消费电子,122400,99878.40,2.5%
2024-10-31,sh516520,智能驾驶ETF,智能驾驶,95900,99831.90,2.5%
2024-10-31,sh512720,计算机ETF,计算机,97700,99849.40,2.5%
2024-10-31,sh512330,信息科技ETF南方,信息科技南方,100100,99799.70,2.5%
2024-10-31,sz159613,信息安全ETF,信息安全,115800,99819.60,2.5%
2024-11-01,sh560220,中证2000ETF广发,2000,96300,97648.20,2.5%
2024-11-01,sz159553,中证2000增强ETF海富通,2000,88700,98190.90,2.5%
2024-11-01,sz159543,国证2000ETF基金,2000,105100,98688.90,2.5%
2024-11-01,sh563300,中证2000ETF,2000,100000,98100.00,2.5%
2024-11-01,sz159555,2000增强ETF,2000,98300,98496.60,2.5%
2024-11-01,sz159743,湖北ETF,湖北,232500,198090.00,5.1%
2024-11-01,sz159532,中证2000ETF易方达,2000,95100,98428.50,2.5%
2024-11-01,sz159533,中证2000ETF基金,2000,88600,98611.80,2.5%
2024-11-01,sz159531,中证2000ETF,2000,100600,97582.00,2.5%
2024-11-01,sh516300,中证1000ETF华泰柏瑞,1000,41600,98924.80,2.5%
2024-11-01,sh516000,大数据ETF华夏,大数据华夏,116900,97143.90,2.5%
2024-11-01,sh515400,大数据ETF,大数据,247000,192166.00,4.9%
2024-11-01,sh560300,电信50ETF,电信,74000,96644.00,2.5%
2024-11-01,sz159747,香港科技ETF南方,香港科技南方,88800,98923.20,2.5%
2024-11-01,sz159741,恒生科技ETF嘉实,恒生科技嘉实,165100,98729.80,2.5%
2024-11-01,sh513180,恒生科技指数ETF,恒生科技,162900,98717.40,2.5%
2024-11-01,sh560690,电信ETF鹏华,电信鹏华,76800,96000.00,2.5%
2024-11-01,sh513330,恒生互联网ETF,恒生互联网,229100,99429.40,2.5%
2024-11-01,sh513260,恒生科技ETF基金,恒生科技,85800,98927.40,2.5%
2024-11-01,sz159605,中概互联ETF,中概互联,105100,99845.00,2.5%
2024-11-01,sh515250,智能汽车ETF,智能汽车,104700,95905.20,2.4%
2024-11-01,sz159786,VRETF,vr,230400,195379.20,5.0%
2024-11-01,sz159998,计算机ETF,计算机,115800,95882.40,2.4%
2024-11-01,sz159888,智能汽车ETF华夏,智能汽车华夏,93500,95931.00,2.4%
2024-11-01,sz159732,消费电子ETF,消费电子,122400,96328.80,2.5%
2024-11-01,sh516520,智能驾驶ETF,智能驾驶,95900,96091.80,2.5%
2024-11-01,sh512720,计算机ETF,计算机,97700,96136.80,2.5%
2024-11-01,sh512330,信息科技ETF南方,信息科技南方,100100,95695.60,2.4%
2024-11-01,sz159613,信息安全ETF,信息安全,115800,94145.40,2.4%
2024-11-01,sz159609,光伏ETF浦银,光伏,195800,99858.00,2.5%
2024-11-01,sz159863,光伏ETF鹏华,光伏,170100,99848.70,2.5%
2024-11-01,sh510770,G60创新ETF,g60创新,174600,99871.20,2.6%
2024-11-01,sh516880,光伏50ETF,光伏,136200,99834.60,2.5%
2024-11-01,sh512200,房地产ETF,房地产,60600,99747.60,2.5%
2024-11-01,sz159864,光伏50ETF,光伏,178300,99848.00,2.5%
2024-11-01,sh515790,光伏ETF,光伏,113700,99828.60,2.5%
2024-11-04,sz159609,光伏ETF浦银,光伏,195800,100445.40,2.5%
2024-11-04,sz159863,光伏ETF鹏华,光伏,170100,99848.70,2.5%
2024-11-04,sh510770,G60创新ETF,g60创新,174600,99871.20,2.5%
2024-11-04,sh516880,光伏50ETF,光伏,136200,100379.40,2.5%
2024-11-04,sh512200,房地产ETF,房地产,60600,99868.80,2.5%
2024-11-04,sz159864,光伏50ETF,光伏,178300,100204.60,2.5%
2024-11-04,sh515790,光伏ETF,光伏,113700,100624.50,2.5%
2024-11-04,sh562800,稀有金属ETF,稀有金属,186700,99884.50,2.5%
2024-11-04,sz159768,房地产ETF,房地产,154600,99871.60,2.5%
2024-11-04,sz159608,稀有金属ETF,稀有金属,165900,99871.80,2.5%
2024-11-04,sh560860,工业有色ETF万家,工业有色万家,114400,99871.20,2.5%
2024-11-04,sh512400,有色金属ETF,有色金属,92800,99852.80,2.5%
2024-11-04,sz159876,有色ETF华宝,有色华宝,87300,99871.20,2.5%
2024-11-04,sz159671,稀有金属ETF基金,稀有金属,135500,99863.50,2.5%
2024-11-04,sz159881,有色60ETF,有色60,93800,99803.20,2.5%
2024-11-04,sh561800,稀有金属ETF基金,稀有金属,175200,99864.00,2.5%
2024-11-04,sz159880,有色ETF鹏华,有色鹏华,90900,99808.20,2.5%
2024-11-05,sh562800,稀有金属ETF,稀有金属,186700,103618.50,2.6%
2024-11-05,sz159768,房地产ETF,房地产,154600,104818.80,2.6%
2024-11-05,sz159608,稀有金属ETF,稀有金属,165900,104351.10,2.6%
2024-11-05,sh560860,工业有色ETF万家,工业有色万家,114400,102845.60,2.6%
2024-11-05,sh512400,有色金属ETF,有色金属,92800,103008.00,2.6%
2024-11-05,sz159876,有色ETF华宝,有色华宝,87300,102839.40,2.6%
2024-11-05,sz159671,稀有金属ETF基金,稀有金属,135500,104064.00,2.6%
2024-11-05,sz159881,有色60ETF,有色60,93800,102804.80,2.6%
2024-11-05,sh561800,稀有金属ETF基金,稀有金属,175200,104419.20,2.6%
2024-11-05,sz159880,有色ETF鹏华,有色鹏华,90900,102898.80,2.6%
2024-11-05,sh516200,证券ETF指数基金,证券,82800,99774.00,2.5%
2024-11-05,sh512880,证券ETF,证券,78900,99808.50,2.5%
2024-11-05,sz159692,证券ETF东财,证券,73600,99875.20,2.5%
2024-11-05,sz159848,证券ETF国联安,证券,99600,99799.20,2.5%
2024-11-05,sh513090,香港证券ETF易方达,证券,62000,99882.00,2.5%
2024-11-05,sh560090,证券ETF龙头,证券,73500,99886.50,2.5%
2024-11-05,sh512570,证券ETF易方达,证券,79400,99885.20,2.5%
2024-11-05,sh512000,券商ETF,券商,82700,99818.90,2.5%
2024-11-05,sh515010,证券ETF华夏,证券,69400,99866.60,2.5%
2024-11-05,sz159842,券商ETF,券商,83500,99782.50,2.5%
2024-11-06,sh562800,稀有金属ETF,稀有金属,186700,106792.40,2.6%
2024-11-06,sz159768,房地产ETF,房地产,154600,106210.20,2.6%
2024-11-06,sz159608,稀有金属ETF,稀有金属,165900,106839.60,2.6%
2024-11-06,sh560860,工业有色ETF万家,工业有色万家,114400,103989.60,2.6%
2024-11-06,sh512400,有色金属ETF,有色金属,92800,103936.00,2.6%
2024-11-06,sz159876,有色ETF华宝,有色华宝,87300,103537.80,2.6%
2024-11-06,sz159671,稀有金属ETF基金,稀有金属,135500,106367.50,2.6%
2024-11-06,sz159881,有色60ETF,有色60,93800,103273.80,2.6%
2024-11-06,sh561800,稀有金属ETF基金,稀有金属,175200,107047.20,2.7%
2024-11-06,sz159880,有色ETF鹏华,有色鹏华,90900,103716.90,2.6%
2024-11-06,sh516200,证券ETF指数基金,证券,165900,199245.90,4.9%
2024-11-06,sh512880,证券ETF,证券,158300,198983.10,4.9%
2024-11-06,sz159692,证券ETF东财,证券,147400,199432.20,4.9%
2024-11-06,sz159848,证券ETF国联安,证券,99600,99600.00,2.5%
2024-11-06,sh513090,香港证券ETF易方达,证券,62000,99820.00,2.5%
2024-11-06,sh560090,证券ETF龙头,证券,73500,99298.50,2.5%
2024-11-06,sh512570,证券ETF易方达,证券,79400,99567.60,2.5%
2024-11-06,sh512000,券商ETF,券商,82700,99405.40,2.5%
2024-11-06,sh515010,证券ETF华夏,证券,69400,98964.40,2.5%
2024-11-06,sz159842,券商ETF,券商,83500,99114.50,2.5%
2024-11-06,sh512660,军工ETF,军工,86000,99846.00,2.5%
2024-11-06,sh516980,证券ETF先锋,证券,81000,99873.00,2.5%
2024-11-06,sh512070,证券保险ETF易方达,证券,114500,99844.00,2.5%
2024-11-06,sh512710,军工龙头ETF,军工,140400,99824.40,2.5%
2024-11-06,sh512670,国防ETF,国防,125900,99838.70,2.5%
2024-11-06,sh512560,军工ETF易方达,军工,141800,99827.20,2.5%
2024-11-06,sh516100,金融科技ETF华夏,金融科技华夏,80600,99863.40,2.5%
2024-11-07,sh562800,稀有金属ETF,稀有金属,186700,106605.70,2.6%
2024-11-07,sz159768,房地产ETF,房地产,154600,109302.20,2.6%
2024-11-07,sz159608,稀有金属ETF,稀有金属,165900,106507.80,2.6%
2024-11-07,sh560860,工业有色ETF万家,工业有色万家,114400,104676.00,2.5%
2024-11-07,sh512400,有色金属ETF,有色金属,92800,103750.40,2.5%
2024-11-07,sz159876,有色ETF华宝,有色华宝,87300,103712.40,2.5%
2024-11-07,sz159671,稀有金属ETF基金,稀有金属,135500,106503.00,2.6%
2024-11-07,sz159881,有色60ETF,有色60,93800,103273.80,2.5%
2024-11-07,sh561800,稀有金属ETF基金,稀有金属,175200,107222.40,2.6%
2024-11-07,sz159880,有色ETF鹏华,有色鹏华,90900,103989.60,2.5%
2024-11-07,sh516200,证券ETF指数基金,证券,165900,215172.30,5.2%
2024-11-07,sh512880,证券ETF,证券,158300,215921.20,5.2%
2024-11-07,sz159692,证券ETF东财,证券,147400,216383.20,5.2%
2024-11-07,sz159848,证券ETF国联安,证券,99600,107866.80,2.6%
2024-11-07,sh513090,香港证券ETF易方达,证券,62000,107694.00,2.6%
2024-11-07,sh560090,证券ETF龙头,证券,73500,108853.50,2.6%
2024-11-07,sh512570,证券ETF易方达,证券,79400,107507.60,2.6%
2024-11-07,sh512000,券商ETF,券商,82700,108998.60,2.6%
2024-11-07,sh515010,证券ETF华夏,证券,69400,107708.80,2.6%
2024-11-07,sz159842,券商ETF,券商,83500,107548.00,2.6%
2024-11-07,sh512660,军工ETF,军工,86000,99158.00,2.4%
2024-11-07,sh516980,证券ETF先锋,证券,81000,106677.00,2.6%
2024-11-07,sh512070,证券保险ETF易方达,证券,114500,107973.50,2.6%
2024-11-07,sh512710,军工龙头ETF,军工,140400,97437.60,2.3%
2024-11-07,sh512670,国防ETF,国防,125900,97824.30,2.3%
2024-11-07,sh512560,军工ETF易方达,军工,141800,99118.20,2.4%
2024-11-07,sh516100,金融科技ETF华夏,金融科技华夏,80600,107923.40,2.6%
2024-11-07,sh516000,大数据ETF华夏,大数据华夏,106000,99852.00,2.4%
2024-11-07,sz159530,机器人ETF易方达,机器人,84700,99861.30,2.4%
2024-11-07,sh516700,大数据产业ETF,大数据产业,108100,99884.40,2.4%
2024-11-07,sh515400,大数据ETF,大数据,113300,99817.30,2.4%
2024-11-07,sh562920,信息安全ETF易方达,信息安全易方达,102800,99818.80,2.4%
2024-11-07,sh516620,影视ETF,影视,103900,99847.90,2.4%
2024-11-07,sz159551,机器人产业ETF,机器人,98100,99865.80,2.4%
2024-11-07,sh588160,科创新材料ETF南方,新材料南方,156500,99847.00,2.4%
2024-11-07,sz159526,机器人ETF嘉实,机器人,86900,99848.10,2.4%
2024-11-08,sh516200,证券ETF指数基金,证券,245100,309071.10,7.5%
2024-11-08,sh512880,证券ETF,证券,233900,308748.00,7.5%
2024-11-08,sz159692,证券ETF东财,证券,217600,309209.60,7.5%
2024-11-08,sz159848,证券ETF国联安,证券,194700,204435.00,5.0%
2024-11-08,sh513090,香港证券ETF易方达,证券,62000,104470.00,2.5%
2024-11-08,sh560090,证券ETF龙头,证券,73500,105472.50,2.6%
2024-11-08,sh512570,证券ETF易方达,证券,79400,104649.20,2.5%
2024-11-08,sh512000,券商ETF,券商,82700,104532.80,2.5%
2024-11-08,sh515010,证券ETF华夏,证券,69400,104238.80,2.5%
2024-11-08,sz159842,券商ETF,券商,83500,103790.50,2.5%
2024-11-08,sh512660,军工ETF,军工,86000,101910.00,2.5%
2024-11-08,sh516980,证券ETF先锋,证券,158700,203770.80,4.9%
2024-11-08,sh512070,证券保险ETF易方达,证券,223500,204726.00,5.0%
2024-11-08,sh512710,军工龙头ETF,军工,140400,100105.20,2.4%
2024-11-08,sh512670,国防ETF,国防,125900,100594.10,2.4%
2024-11-08,sh512560,军工ETF易方达,军工,141800,101812.40,2.5%
2024-11-08,sh516100,金融科技ETF华夏,金融科技华夏,156700,205433.70,5.0%
2024-11-08,sh516000,大数据ETF华夏,大数据华夏,106000,102820.00,2.5%
2024-11-08,sz159530,机器人ETF易方达,机器人,84700,100284.80,2.4%
2024-11-08,sh516700,大数据产业ETF,大数据产业,108100,103235.50,2.5%
2024-11-08,sh515400,大数据ETF,大数据,113300,102989.70,2.5%
2024-11-08,sh562920,信息安全ETF易方达,信息安全易方达,102800,102594.40,2.5%
2024-11-08,sh516620,影视ETF,影视,103900,99016.70,2.4%
2024-11-08,sz159551,机器人产业ETF,机器人,98100,100356.30,2.4%
2024-11-08,sh588160,科创新材料ETF南方,新材料南方,156500,102038.00,2.5%
2024-11-08,sz159526,机器人ETF嘉实,机器人,86900,100804.00,2.4%
2024-11-08,sh560800,数字经济ETF,数字经济,123700,99825.90,2.4%
2024-11-08,sz159998,计算机ETF,计算机,104700,99883.80,2.4%
2024-11-08,sh515230,软件ETF,软件,114900,99848.10,2.4%
2024-11-11,sh560800,数字经济ETF,数字经济,123700,104279.10,2.5%
2024-11-11,sz159998,计算机ETF,计算机,203900,205123.40,4.9%
2024-11-11,sh515230,软件ETF,软件,114900,105133.50,2.5%
2024-11-11,sh588010,科创新材料ETF,新材料,144100,99861.30,2.4%
2024-11-11,sh562030,信创ETF基金,信创,94000,99828.00,2.4%
2024-11-11,sh516000,大数据ETF华夏,大数据华夏,96200,99855.60,2.4%
2024-11-11,sh560780,半导体设备ETF广发,半导体,73300,99834.60,2.4%
2024-11-11,sz159540,信创ETF易方达,信创,77000,99869.00,2.4%
2024-11-11,sh562590,半导体设备ETF华夏,半导体,74700,99799.20,2.4%
2024-11-11,sh516510,云计算ETF易方达,云计算易方达,78600,99822.00,2.4%
2024-11-11,sz159527,云计算ETF广发,云计算广发,61800,99868.80,2.4%
2024-11-11,sh561980,半导体设备ETF,半导体,66500,99816.50,2.4%
2024-11-12,sh588010,科创新材料ETF,新材料,291400,197569.20,4.7%
2024-11-12,sh562030,信创ETF基金,信创,190300,197341.10,4.7%
2024-11-12,sh516000,大数据ETF华夏,大数据华夏,194700,197425.80,4.7%
2024-11-12,sh560780,半导体设备ETF广发,半导体,148000,197728.00,4.7%
2024-11-12,sz159540,信创ETF易方达,信创,77000,98021.00,2.4%
2024-11-12,sh562590,半导体设备ETF华夏,半导体,74700,96811.20,2.3%
2024-11-12,sh516510,云计算ETF易方达,云计算易方达,78600,97306.80,2.3%
2024-11-12,sz159527,云计算ETF广发,云计算广发,61800,97396.80,2.3%
2024-11-12,sh561980,半导体设备ETF,半导体,66500,98287.00,2.4%
2024-11-12,sz159801,芯片ETF广发,芯片,152000,99864.00,2.4%
2024-11-12,sh588990,科创芯片ETF博时,芯片,62100,99794.70,2.4%
2024-11-12,sh588200,科创芯片ETF,芯片,65000,99840.00,2.4%
2024-11-12,sz159998,计算机ETF,计算机,101500,99876.00,2.4%
2024-11-12,sz159813,半导体ETF,半导体,117700,99809.60,2.4%
2024-11-12,sh588160,科创新材料ETF南方,新材料南方,143700,99871.50,2.4%
2024-11-13,sh588010,科创新材料ETF,新材料,440000,295680.00,7.1%
2024-11-13,sh562030,信创ETF基金,信创,286300,297752.00,7.1%
2024-11-13,sh516000,大数据ETF华夏,大数据华夏,292600,298452.00,7.2%
2024-11-13,sh560780,半导体设备ETF广发,半导体,148000,197876.00,4.7%
2024-11-13,sz159540,信创ETF易方达,信创,77000,98560.00,2.4%
2024-11-13,sh562590,半导体设备ETF华夏,半导体,74700,97110.00,2.3%
2024-11-13,sh516510,云计算ETF易方达,云计算易方达,78600,99822.00,2.4%
2024-11-13,sz159527,云计算ETF广发,云计算广发,61800,100054.20,2.4%
2024-11-13,sh561980,半导体设备ETF,半导体,66500,97356.00,2.3%
2024-11-13,sz159801,芯片ETF广发,芯片,152000,100168.00,2.4%
2024-11-13,sh588990,科创芯片ETF博时,芯片,62100,100167.30,2.4%
2024-11-13,sh588200,科创芯片ETF,芯片,65000,100685.00,2.4%
2024-11-13,sz159998,计算机ETF,计算机,101500,100992.50,2.4%
2024-11-13,sz159813,半导体ETF,半导体,117700,100045.00,2.4%
2024-11-13,sh588160,科创新材料ETF南方,新材料南方,143700,97572.30,2.3%
2024-11-13,sh510770,G60创新ETF,g60创新,155500,99831.00,2.4%
2024-11-13,sh516390,新能源汽车ETF,新能源,135300,99851.40,2.4%
2024-11-13,sz159775,电池ETF基金,电池,158300,99887.30,2.4%
2024-11-13,sz159873,医疗设备ETF,医疗,155300,99857.90,2.4%
2024-11-13,sz159529,标普消费ETF,标普,81200,99876.00,2.4%
2024-11-13,sh516100,金融科技ETF华夏,金融科技华夏,75500,99886.50,2.4%
2024-11-13,sh588210,科创100ETF易方达,易方达,102900,99813.00,2.4%
2024-11-14,sh588010,科创新材料ETF,新材料,440000,283360.00,7.0%
2024-11-14,sh562030,信创ETF基金,信创,286300,285727.40,7.0%
2024-11-14,sh516000,大数据ETF华夏,大数据华夏,292600,283822.00,7.0%
2024-11-14,sh560780,半导体设备ETF广发,半导体,148000,188404.00,4.6%
2024-11-14,sz159540,信创ETF易方达,信创,77000,94094.00,2.3%
2024-11-14,sh562590,半导体设备ETF华夏,半导体,74700,93449.70,2.3%
2024-11-14,sh516510,云计算ETF易方达,云计算易方达,161200,194890.80,4.8%
2024-11-14,sz159527,云计算ETF广发,云计算广发,126700,194864.60,4.8%
2024-11-14,sh561980,半导体设备ETF,半导体,66500,93698.50,2.3%
2024-11-14,sz159801,芯片ETF广发,芯片,152000,96216.00,2.4%
2024-11-14,sh588990,科创芯片ETF博时,芯片,62100,96751.80,2.4%
2024-11-14,sh588200,科创芯片ETF,芯片,65000,97110.00,2.4%
2024-11-14,sz159998,计算机ETF,计算机,101500,96628.00,2.4%
2024-11-14,sz159813,半导体ETF,半导体,117700,96278.60,2.4%
2024-11-14,sh588160,科创新材料ETF南方,新材料南方,143700,93692.40,2.3%
2024-11-14,sh510770,G60创新ETF,g60创新,155500,96099.00,2.4%
2024-11-14,sh516390,新能源汽车ETF,新能源,135300,96198.30,2.4%
2024-11-14,sz159775,电池ETF基金,电池,158300,96246.40,2.4%
2024-11-14,sz159873,医疗设备ETF,医疗,155300,96441.30,2.4%
2024-11-14,sz159529,标普消费ETF,标普,81200,101987.20,2.5%
2024-11-14,sh516100,金融科技ETF华夏,金融科技华夏,75500,97923.50,2.4%
2024-11-14,sh588210,科创100ETF易方达,易方达,102900,96520.20,2.4%
2024-11-14,sh515230,软件ETF,软件,113500,99880.00,2.5%
2024-11-14,sz159899,软件龙头ETF,软件,115300,99849.80,2.5%
2024-11-14,sz159537,信创ETF,信创,82400,99868.80,2.5%
2024-11-14,sh562930,软件ETF易方达,软件,113200,99842.40,2.5%
2024-11-14,sz159739,云计算ETF鹏华,云计算鹏华,86000,99846.00,2.5%
2024-11-14,sz159538,信创ETF富国,信创,81400,99877.80,2.5%
2024-11-14,sh515980,人工智能ETF,人工智能,97500,99840.00,2.5%
2024-11-14,sh560660,云50ETF,云,86600,99849.80,2.5%
2024-11-15,sz159801,芯片ETF广发,芯片,152000,92568.00,2.4%
2024-11-15,sh588990,科创芯片ETF博时,芯片,62100,92839.50,2.4%
2024-11-15,sh588200,科创芯片ETF,芯片,65000,92495.00,2.4%
2024-11-15,sz159813,半导体ETF,半导体,117700,92276.80,2.4%
2024-11-15,sh588160,科创新材料ETF南方,新材料南方,143700,90531.00,2.3%
2024-11-15,sh510770,G60创新ETF,g60创新,155500,92678.00,2.4%
2024-11-15,sh516390,新能源汽车ETF,新能源,135300,92815.80,2.4%
2024-11-15,sz159775,电池ETF基金,电池,158300,93080.40,2.4%
2024-11-15,sz159873,医疗设备ETF,医疗,155300,94422.40,2.4%
2024-11-15,sz159529,标普消费ETF,标普,162400,199752.00,5.1%
2024-11-15,sh516100,金融科技ETF华夏,金融科技华夏,75500,92714.00,2.4%
2024-11-15,sh588210,科创100ETF易方达,易方达,102900,92610.00,2.4%
2024-11-15,sh515230,软件ETF,软件,113500,96475.00,2.5%
2024-11-15,sz159899,软件龙头ETF,软件,115300,96044.90,2.4%
2024-11-15,sz159537,信创ETF,信创,82400,95831.20,2.4%
2024-11-15,sh562930,软件ETF易方达,软件,113200,96333.20,2.5%
2024-11-15,sz159739,云计算ETF鹏华,云计算鹏华,86000,95976.00,2.4%
2024-11-15,sz159538,信创ETF富国,信创,81400,96296.20,2.5%
2024-11-15,sh515980,人工智能ETF,人工智能,97500,96817.50,2.5%
2024-11-15,sh560660,云50ETF,云,86600,96126.00,2.5%
2024-11-15,sh513350,标普油气ETF,标普,95800,99823.60,2.5%
2024-11-15,sz159518,标普油气ETF,标普,100200,99799.20,2.5%
2024-11-15,sz159632,纳斯达克ETF,纳斯达克,58100,99757.70,2.5%
2024-11-15,sh513390,纳指100ETF,纳指,59300,99742.60,2.5%
2024-11-15,sh513870,纳指ETF富国,纳指富国,70000,99820.00,2.5%
2024-11-15,sh513650,标普500ETF南方,标普,64600,99742.40,2.5%
2024-11-15,sz159655,标普ETF,标普,62700,99755.70,2.5%
2024-11-15,sz159696,纳指ETF易方达,纳指易方达,71700,99806.40,2.5%
2024-11-15,sh513850,美国50ETF易方达,美国易方达,73500,99886.50,2.5%
2024-11-18,sh513350,标普油气ETF,标普,95800,99632.00,2.6%
2024-11-18,sz159518,标普油气ETF,标普,100200,99699.00,2.6%
2024-11-18,sz159632,纳斯达克ETF,纳斯达克,58100,99118.60,2.6%
2024-11-18,sh513390,纳指100ETF,纳指,59300,99031.00,2.6%
2024-11-18,sh513870,纳指ETF富国,纳指富国,70000,99050.00,2.6%
2024-11-18,sh513650,标普500ETF南方,标普,64600,99484.00,2.6%
2024-11-18,sz159655,标普ETF,标普,62700,99504.90,2.6%
2024-11-18,sz159696,纳指ETF易方达,纳指易方达,71700,99161.10,2.6%
2024-11-18,sh513850,美国50ETF易方达,美国易方达,73500,99225.00,2.6%
2024-11-18,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,96200,99855.60,2.6%
2024-11-18,sh512980,传媒ETF,传媒,131600,99884.40,2.6%
